latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
66.918,160.457,329.1,1.3,1.1,2019-08-24,00:55,A,54,6.0NRT,293.3,34.9,D
64.445,161.208,365.3,1.6,1.2,2019-08-24,00:55,A,94,6.0NRT,294.4,189.4,D
66.924,160.483,343.6,1.3,1.1,2019-08-24,00:55,A,92,6.0NRT,296.8,66.5,D
66.93,160.509,367.1,1.3,1.1,2019-08-24,00:55,A,100,6.0NRT,298.8,150,D
66.942,160.562,334.3,1.3,1.1,2019-08-24,00:55,A,89,6.0NRT,296.4,45,D
66.983,160.747,324.8,1.3,1.1,2019-08-24,00:55,A,83,6.0NRT,292.1,30.9,D
66.915,160.496,323.1,1.3,1.1,2019-08-24,00:55,A,32,6.0NRT,293.1,23.9,D
66.897,160.523,328.6,1.3,1.1,2019-08-24,00:55,A,45,6.0NRT,293.5,32.9,D
66.903,160.549,393.8,1.3,1.1,2019-08-24,00:55,A,100,6.0NRT,299.8,316.5,D
66.909,160.575,349.5,1.3,1.1,2019-08-24,00:55,A,96,6.0NRT,293.8,79.5,D
66.915,160.601,342.5,1.3,1.1,2019-08-24,00:55,A,93,6.0NRT,294.6,62.1,D
66.921,160.627,323.6,1.3,1.1,2019-08-24,00:55,A,59,6.0NRT,293.3,24.8,D
66.927,160.654,325.4,1.3,1.1,2019-08-24,00:55,A,82,6.0NRT,291.6,29.5,D
66.912,160.641,325.1,1.3,1.1,2019-08-24,00:55,A,46,6.0NRT,292.9,27.7,D
66.897,160.562,389.2,1.3,1.1,2019-08-24,00:55,A,100,6.0NRT,297.9,288.6,D
66.903,160.588,318,1.3,1.1,2019-08-24,00:55,A,39,6.0NRT,292.6,18.3,D
66.915,160.64,342.5,1.3,1.1,2019-08-24,00:55,A,93,6.0NRT,293.9,65.2,D
66.921,160.667,328.1,1.3,1.1,2019-08-24,00:55,A,85,6.0NRT,292.3,34.9,D
67.533,164.014,339,1.1,1,2019-08-24,00:55,A,91,6.0NRT,294.3,43.8,D
67.547,164.084,355.3,1.1,1,2019-08-24,00:55,A,98,6.0NRT,301.1,77.4,D
67.551,164.107,351.2,1.1,1,2019-08-24,00:55,A,96,6.0NRT,298.2,67.6,D
67.525,164.025,318.7,1.1,1,2019-08-24,00:55,A,78,6.0NRT,292.8,14.9,D
67.539,164.152,322.7,1.1,1,2019-08-24,00:55,A,82,6.0NRT,292.7,20.1,D
67.534,164.129,330.3,1.1,1,2019-08-24,00:55,A,87,6.0NRT,297.6,29.2,D
-15.26,141.92,335,1.2,1.1,2019-08-24,01:00,T,77,6.0NRT,305.8,28.2,D
-15.263,141.924,344.6,1.2,1.1,2019-08-24,01:00,T,91,6.0NRT,308.1,50.7,D
-15.271,141.912,322.4,1.2,1.1,2019-08-24,01:00,T,42,6.0NRT,301.7,12.1,D
-15.273,141.923,323.4,1.2,1.1,2019-08-24,01:00,T,59,6.0NRT,304.2,13.1,D
-13.567,130.318,326.3,3.6,1.8,2019-08-24,01:00,T,58,6.0NRT,305.7,86.4,D
-13.583,130.315,321,3.6,1.8,2019-08-24,01:00,T,21,6.0NRT,302.3,57.7,D
-13.576,130.311,328.9,3.6,1.8,2019-08-24,01:00,T,72,6.0NRT,303.2,113.6,D
-14.325,133.493,343,2,1.4,2019-08-24,01:00,T,90,6.0NRT,308.8,103,D
-14.337,133.491,321.9,2,1.4,2019-08-24,01:00,T,62,6.0NRT,307.4,24.8,D
-14.327,133.487,341.9,2,1.4,2019-08-24,01:00,T,90,6.0NRT,309.2,99.6,D
-14.33,133.505,323.8,2,1.4,2019-08-24,01:00,T,72,6.0NRT,307.1,32.2,D
-14.663,135.04,315.9,1.5,1.2,2019-08-24,01:00,T,31,6.0NRT,302.3,10.9,D
-16.346,144.708,317.9,1.9,1.3,2019-08-24,01:00,T,44,6.0NRT,302.6,21.3,D
-16.161,136.261,348.5,1.2,1.1,2019-08-24,01:00,T,93,6.0NRT,310.7,58.9,D
-16.238,136.479,330,1.2,1.1,2019-08-24,01:00,T,73,6.0NRT,310.3,18.2,D
-16.618,136.758,328,1.1,1.1,2019-08-24,01:00,T,65,6.0NRT,309.2,12.6,D
-16.613,136.699,323.5,1.1,1.1,2019-08-24,01:00,T,37,6.0NRT,307.7,9.7,D
-15.181,134.412,321.5,1.6,1.3,2019-08-24,01:00,T,52,6.0NRT,308.3,15.1,D
-15.193,134.348,320.2,1.7,1.3,2019-08-24,01:00,T,62,6.0NRT,307.3,15.1,D
-17.034,145.333,317,2.1,1.4,2019-08-24,01:00,T,66,6.0NRT,298.9,27.2,D
-16.059,136.846,331.6,1.1,1.1,2019-08-24,01:00,T,79,6.0NRT,309.5,23.5,D
-16.085,136.857,332.7,1.1,1.1,2019-08-24,01:00,T,72,6.0NRT,309.5,19.9,D
-16.096,136.866,328.3,1.1,1.1,2019-08-24,01:00,T,60,6.0NRT,310.5,13.4,D
-16.138,136.491,328.5,1.2,1.1,2019-08-24,01:00,T,74,6.0NRT,311.3,17.1,D
-12.392,135.585,316.1,1.5,1.2,2019-08-24,01:00,T,53,6.0NRT,302.8,10.6,D
-14.157,143.568,321.2,1.4,1.2,2019-08-24,01:00,T,66,6.0NRT,301.3,18.4,D
-14.228,143.499,318.5,1.4,1.2,2019-08-24,01:00,T,47,6.0NRT,300.3,14.5,D
-14.23,143.512,317.3,1.4,1.2,2019-08-24,01:00,T,44,6.0NRT,299,13.9,D
-12.997,134.922,322.3,1.6,1.3,2019-08-24,01:00,T,71,6.0NRT,305.7,20.1,D
-12.995,134.915,325.3,1.6,1.3,2019-08-24,01:00,T,74,6.0NRT,306.9,24.3,D
-14.397,144.281,318.9,1.6,1.3,2019-08-24,01:00,T,70,6.0NRT,297.9,20.8,D
-14.399,144.296,312.9,1.6,1.3,2019-08-24,01:00,T,44,6.0NRT,299.4,10.2,D
-12.691,132.095,317.9,2.7,1.6,2019-08-24,01:00,T,47,6.0NRT,303.2,26,D
-12.695,132.12,318.1,2.7,1.6,2019-08-24,01:00,T,46,6.0NRT,303.8,27.7,D
-12.699,132.113,320.9,2.7,1.6,2019-08-24,01:00,T,47,6.0NRT,303.8,37.7,D
-13.756,136.653,315.9,1.2,1.1,2019-08-24,01:00,T,47,6.0NRT,300.6,8.4,D
-15.004,144.918,316.3,1.8,1.3,2019-08-24,01:00,T,64,6.0NRT,294.7,25.6,D
-14.729,142.064,326.4,1.2,1.1,2019-08-24,01:00,T,70,6.0NRT,306.2,17.8,D
-14.732,142.069,325.1,1.2,1.1,2019-08-24,01:00,T,74,6.0NRT,307.3,13.8,D
-15.232,141.935,328.2,1.2,1.1,2019-08-24,01:00,T,39,6.0NRT,308.4,14.3,D
-15.242,141.933,351,1.2,1.1,2019-08-24,01:00,T,95,6.0NRT,309.3,63.3,D
-15.261,141.93,335.4,1.2,1.1,2019-08-24,01:00,T,69,6.0NRT,308.5,28.5,D
-6.199,145.628,310.3,1.5,1.2,2019-08-24,01:00,T,68,6.0NRT,291.2,12.3,D
-6.228,145.495,326.1,1.5,1.2,2019-08-24,01:00,T,84,6.0NRT,297.6,34.4,D
-6.86,139.123,310.3,1.1,1.1,2019-08-24,01:00,T,48,6.0NRT,290,4.8,D
-6.417,134.181,312.9,2.5,1.5,2019-08-24,01:00,T,49,6.0NRT,294.9,24.1,D
-6.421,134.203,315.8,2.5,1.5,2019-08-24,01:00,T,56,6.0NRT,294.6,33.7,D
-8.531,146.381,316.2,1.9,1.3,2019-08-24,01:00,T,58,6.0NRT,293,24.4,D
-8.412,141.112,310.6,1,1,2019-08-24,01:00,T,65,6.0NRT,288.2,5.8,D
-8.268,137.902,315,1.2,1.1,2019-08-24,01:00,T,10,6.0NRT,297.3,8.7,D
-8.278,137.901,333,1.2,1.1,2019-08-24,01:00,T,86,6.0NRT,298.2,35.5,D
-8.28,137.912,321.6,1.2,1.1,2019-08-24,01:00,T,75,6.0NRT,298.9,17.2,D
-8.338,138.291,320.3,1.2,1.1,2019-08-24,01:00,T,74,6.0NRT,297.4,16.4,D
-8.34,138.301,312,1.2,1.1,2019-08-24,01:00,T,39,6.0NRT,297,7,D
-8.852,140.851,330.3,1,1,2019-08-24,01:00,T,85,6.0NRT,293,23.8,D
-10.699,142.222,315.3,1.1,1,2019-08-24,01:00,T,44,6.0NRT,296.3,8,D
-12.157,141.819,322.6,1.1,1,2019-08-24,01:00,T,44,6.0NRT,303,12.3,D
-12.158,141.829,323.3,1.1,1,2019-08-24,01:00,T,60,6.0NRT,302.6,13.4,D
-12.165,141.808,377,1.1,1,2019-08-24,01:00,T,100,6.0NRT,304.8,148.9,D
-12.166,141.818,394.3,1.1,1,2019-08-24,01:00,T,100,6.0NRT,310.3,239.8,D
-12.168,141.828,324.9,1.1,1,2019-08-24,01:00,T,40,6.0NRT,302.1,14.9,D
-12.174,141.807,342.3,1.1,1,2019-08-24,01:00,T,92,6.0NRT,303.4,42.8,D
-12.362,141.839,325.4,1.1,1,2019-08-24,01:00,T,81,6.0NRT,299.6,18.5,D
-12.364,141.849,333.7,1.1,1,2019-08-24,01:00,T,87,6.0NRT,301.5,30,D
-12.571,142.536,328.1,1.2,1.1,2019-08-24,01:00,T,83,6.0NRT,292.1,29.3,D
-12.573,142.546,312.8,1.2,1.1,2019-08-24,01:00,T,62,6.0NRT,288.8,10.2,D
-12.753,141.934,323.2,1.1,1.1,2019-08-24,01:00,T,58,6.0NRT,292.9,18.2,D
-12.899,141.736,311.9,1.1,1,2019-08-24,01:00,T,30,6.0NRT,292.1,6.6,D
-12.912,141.693,326.1,1.1,1,2019-08-24,01:00,T,71,6.0NRT,297.3,18.4,D
-12.914,141.703,321,1.1,1,2019-08-24,01:00,T,64,6.0NRT,296.1,12.4,D
-12.919,141.672,344.7,1.1,1,2019-08-24,01:00,T,93,6.0NRT,299.5,49.1,D
-12.964,141.679,329.8,1.1,1,2019-08-24,01:00,T,61,6.0NRT,296.6,23.3,D
-12.966,141.689,324.3,1.1,1,2019-08-24,01:00,T,23,6.0NRT,296.7,15.9,D
-12.967,141.699,338.8,1.1,1,2019-08-24,01:00,T,89,6.0NRT,298.8,39.1,D
-12.974,141.75,338.4,1.1,1,2019-08-24,01:00,T,89,6.0NRT,297.3,38.8,D
-12.975,141.76,371.6,1.1,1,2019-08-24,01:00,T,100,6.0NRT,301.3,132.2,D
-12.977,141.77,366.9,1.1,1,2019-08-24,01:00,T,100,6.0NRT,300,114.9,D
-12.978,141.78,347.6,1.1,1,2019-08-24,01:00,T,94,6.0NRT,296.6,59.7,D
-12.085,135.689,317.6,1.5,1.2,2019-08-24,01:00,T,68,6.0NRT,301.4,15,D
-12.087,135.703,321.7,1.5,1.2,2019-08-24,01:00,T,70,6.0NRT,301.7,22.2,D
-12.226,134.931,318.4,1.7,1.3,2019-08-24,01:00,T,34,6.0NRT,306.4,10.6,D
-13.463,143.016,344.9,1.3,1.1,2019-08-24,01:00,T,93,6.0NRT,297.3,66.9,D
-13.473,143.014,346.4,1.3,1.1,2019-08-24,01:00,T,93,6.0NRT,295.2,69.2,D
-21.466,148.421,309.8,4.1,1.9,2019-08-24,01:05,T,36,6.0NRT,293.4,41.6,D
-32.067,146.634,316.4,4,1.9,2019-08-24,01:05,T,71,6.0NRT,295.7,80.6,D
-32.063,146.64,314.4,4,1.9,2019-08-24,01:05,T,58,6.0NRT,295.3,62.9,D
-28.458,147.404,318.2,4.2,1.9,2019-08-24,01:05,T,68,6.0NRT,298.5,76.6,D
-28.455,147.412,315.3,4.2,1.9,2019-08-24,01:05,T,61,6.0NRT,298.5,52.1,D
-20.732,139.481,322,1.1,1,2019-08-24,01:05,T,66,6.0NRT,308.2,9.5,D
-21.469,148.416,311.5,4.1,1.9,2019-08-24,01:05,T,61,6.0NRT,293.4,54.1,D
-35.46,144.131,304.4,3,1.6,2019-08-24,01:05,T,59,6.0NRT,292,25.4,D
-35.46,144.136,307.1,3,1.6,2019-08-24,01:05,T,65,6.0NRT,292.2,32.8,D
-32.546,145.946,321.2,3.6,1.8,2019-08-24,01:05,T,77,6.0NRT,296.9,98.5,D
-32.529,145.947,319,3.6,1.8,2019-08-24,01:05,T,74,6.0NRT,297.1,84.2,D
-32.539,145.952,334.7,3.6,1.8,2019-08-24,01:05,T,87,6.0NRT,297.6,209.2,D
51.489,6.722,301.9,1.9,1.4,2019-08-24,01:10,A,43,6.0NRT,290.3,14.3,N
51.484,6.716,302.4,1.9,1.4,2019-08-24,01:10,A,19,6.0NRT,290.1,13.8,N
51.37,6.718,307.9,1.9,1.4,2019-08-24,01:10,A,73,6.0NRT,289.9,26.2,N
49.357,6.75,301.2,1.8,1.3,2019-08-24,01:10,A,39,6.0NRT,287.3,15.8,N
48.279,14.342,307.3,1,1,2019-08-24,01:10,A,71,6.0NRT,273.5,11,N
52.157,10.413,303.4,1.3,1.1,2019-08-24,01:10,A,55,6.0NRT,287.7,12,N
28.738,9.8,304.7,1,1,2019-08-24,01:15,A,61,6.0NRT,294.4,5.8,N
38.793,15.214,341.7,1.3,1.1,2019-08-24,01:15,A,100,6.0NRT,293.9,0,N
32.952,3.236,317,1.8,1.3,2019-08-24,01:15,A,94,6.0NRT,293.7,35.2,N
32.945,3.229,303.4,1.8,1.3,2019-08-24,01:15,A,55,6.0NRT,293.3,11,N
29.236,19.7,303,4,1.9,2019-08-24,01:15,A,53,6.0NRT,292,38.8,N
28.915,19.799,308.6,4.1,1.9,2019-08-24,01:15,A,75,6.0NRT,292.9,72.5,N
28.559,7.469,309.4,1,1,2019-08-24,01:15,A,77,6.0NRT,295,8.1,N
28.689,7.201,315.1,1,1,2019-08-24,01:15,A,91,6.0NRT,295.9,13.7,N
40.125,15.59,312.1,1.3,1.1,2019-08-24,01:15,A,84,6.0NRT,291.9,14.7,N
28.74,9.79,316,1,1,2019-08-24,01:15,A,92,6.0NRT,295.6,14.4,N
29.109,9.673,322.8,1,1,2019-08-24,01:15,A,100,6.0NRT,293.6,21.1,N
29.111,9.663,315.8,1,1,2019-08-24,01:15,A,92,6.0NRT,293.8,14.2,N
28.91,19.793,308.6,4.1,1.9,2019-08-24,01:15,A,75,6.0NRT,292.9,73.9,N
43.073,18.091,306.5,1.4,1.2,2019-08-24,01:15,A,63,6.0NRT,291.9,11.6,N
43.067,18.1,306.6,1.4,1.2,2019-08-24,01:15,A,46,6.0NRT,291.4,11.7,N
-21.393,-50.905,322.3,1.9,1.3,2019-08-24,01:40,T,100,6.0NRT,288.6,55,N
-21.405,-50.904,300.9,1.9,1.3,2019-08-24,01:40,T,34,6.0NRT,286.8,15.6,N
-21.455,-45.932,303.3,1,1,2019-08-24,01:40,T,54,6.0NRT,284,8.5,N
-21.464,-45.935,316,1,1,2019-08-24,01:40,T,92,6.0NRT,283.7,17.3,N
-22.288,-47.256,300.4,1.1,1.1,2019-08-24,01:40,T,27,6.0NRT,284.6,7.6,N
-23.066,-50.088,328.9,1.7,1.3,2019-08-24,01:40,T,100,6.0NRT,288.4,64.7,N
-23.064,-50.099,310.3,1.7,1.3,2019-08-24,01:40,T,80,6.0NRT,287.6,25.5,N
-23.062,-50.083,322.3,1.7,1.3,2019-08-24,01:40,T,100,6.0NRT,287.9,48.1,N
-23.278,-47.616,306.8,1.2,1.1,2019-08-24,01:40,T,69,6.0NRT,283.2,13.9,N
-20.822,-47.656,300.6,1.1,1.1,2019-08-24,01:40,T,31,6.0NRT,285.2,8.2,N
-16.701,-47.623,303,1.1,1,2019-08-24,01:40,T,52,6.0NRT,290.8,5.9,N
-20.912,-50.275,303.5,1.6,1.3,2019-08-24,01:40,T,56,6.0NRT,287.3,15.9,N
-20.914,-50.281,304.8,1.6,1.3,2019-08-24,01:40,T,62,6.0NRT,287.5,16.4,N
-20.356,-47.523,353.7,1.1,1.1,2019-08-24,01:40,T,100,6.0NRT,288.4,86,N
-20.358,-47.534,334.2,1.1,1.1,2019-08-24,01:40,T,100,6.0NRT,286.9,43.6,N
-19.638,-47.635,305.9,1.1,1.1,2019-08-24,01:40,T,66,6.0NRT,284,11.4,N
-19.639,-47.645,302,1.1,1.1,2019-08-24,01:40,T,36,6.0NRT,284.5,8.5,N
-17.719,-42.723,301.7,1.3,1.1,2019-08-24,01:40,T,43,6.0NRT,277.3,10.3,N
-18.491,-49.741,316.7,1.4,1.2,2019-08-24,01:40,T,94,6.0NRT,288.3,27.6,N
-18.032,-47.64,308,1.1,1,2019-08-24,01:40,T,73,6.0NRT,291,9.8,N
-17.283,-47.454,302.6,1.1,1,2019-08-24,01:40,T,50,6.0NRT,291.1,5.8,N
-17.631,-50.952,303.6,1.7,1.3,2019-08-24,01:40,T,56,6.0NRT,289.1,14.8,N
-7.783,-49.302,312.9,1,1,2019-08-24,01:45,T,86,6.0NRT,292.3,12,N
-6.554,-41.133,306.5,2.6,1.5,2019-08-24,01:45,T,56,6.0NRT,292.2,22.3,N
-6.568,-41.131,320.1,2.6,1.5,2019-08-24,01:45,T,100,6.0NRT,292.5,62.6,N
-6.581,-41.129,317.6,2.6,1.5,2019-08-24,01:45,T,54,6.0NRT,292.6,50.7,N
-6.609,-41.124,326,2.6,1.5,2019-08-24,01:45,T,100,6.0NRT,293,86.2,N
-6.619,-41.1,311.7,2.6,1.5,2019-08-24,01:45,T,36,6.0NRT,291.6,35.2,N
-8.637,-54.925,310.5,2.4,1.5,2019-08-24,01:45,T,80,6.0NRT,289,36.6,N
-8.634,-54.903,304.7,2.4,1.5,2019-08-24,01:45,T,43,6.0NRT,289.2,25.1,N
-8.631,-54.919,316.2,2.4,1.5,2019-08-24,01:45,T,93,6.0NRT,289.5,54.1,N
-7.268,-44.329,304.4,1.4,1.2,2019-08-24,01:45,T,60,6.0NRT,294.4,8.3,N
-7.317,-43.525,304.9,1.6,1.3,2019-08-24,01:45,T,62,6.0NRT,294.8,8.8,N
-8.261,-49.299,337.5,1,1,2019-08-24,01:45,T,100,6.0NRT,294.7,41.3,N
-8.27,-49.297,319,1,1,2019-08-24,01:45,T,98,6.0NRT,294.5,16.6,N
-9.639,-57.936,312.2,4.3,1.9,2019-08-24,01:45,T,84,6.0NRT,290.9,87.4,N
-8.278,-47.465,304,1,1,2019-08-24,01:45,T,38,6.0NRT,293.6,4.6,N
-9.645,-57.971,303.2,4.4,1.9,2019-08-24,01:45,T,54,6.0NRT,289.7,38.8,N
-9.641,-57.931,310.2,4.3,1.9,2019-08-24,01:45,T,79,6.0NRT,291.1,75.7,N
-7.754,-42.843,305.5,1.8,1.3,2019-08-24,01:45,T,63,6.0NRT,294.1,12.3,N
-7.976,-44.286,307,1.4,1.2,2019-08-24,01:45,T,22,6.0NRT,293.9,9.6,N
-7.748,-42.838,304.9,1.8,1.3,2019-08-24,01:45,T,62,6.0NRT,294.4,11.9,N
-7.987,-44.285,340.6,1.4,1.2,2019-08-24,01:45,T,100,6.0NRT,296.4,70.6,N
-7.997,-44.283,323.3,1.4,1.2,2019-08-24,01:45,T,100,6.0NRT,295.2,31.8,N
-8.185,-43.709,308,1.5,1.2,2019-08-24,01:45,T,73,6.0NRT,295.5,11.2,N
-9.843,-55.671,304.2,2.9,1.6,2019-08-24,01:45,T,38,6.0NRT,291.8,22.8,N
-9.857,-55.669,306.9,2.9,1.6,2019-08-24,01:45,T,70,6.0NRT,292.3,30.9,N
-8.866,-48.169,303.2,1,1,2019-08-24,01:45,T,42,6.0NRT,285.4,6,N
-10.189,-58.166,324.7,4.6,2,2019-08-24,01:45,T,100,6.0NRT,292,202.3,N
-10.207,-58.164,314.3,4.6,2,2019-08-24,01:45,T,89,6.0NRT,292.2,113.4,N
-10.194,-58.203,305.1,4.6,2,2019-08-24,01:45,T,63,6.0NRT,291.7,52.6,N
-10.189,-58.161,319.2,4.6,2,2019-08-24,01:45,T,98,6.0NRT,292,150.6,N
-10.207,-58.159,314.4,4.6,2,2019-08-24,01:45,T,89,6.0NRT,292.2,111.2,N
-9.083,-47.759,314.8,1,1,2019-08-24,01:45,T,90,6.0NRT,291.4,12.5,N
-9.082,-47.75,307.6,1,1,2019-08-24,01:45,T,72,6.0NRT,291.6,7.1,N
-9.092,-47.757,302.2,1,1,2019-08-24,01:45,T,43,6.0NRT,289.8,4.1,N
-9.091,-47.748,300.7,1,1,2019-08-24,01:45,T,19,6.0NRT,289.6,3.2,N
-8.597,-44.242,301.6,1.4,1.2,2019-08-24,01:45,T,42,6.0NRT,291,6.5,N
-9.227,-47.541,325.7,1,1,2019-08-24,01:45,T,100,6.0NRT,293.5,23.3,N
-8.951,-44.836,312.7,1.3,1.1,2019-08-24,01:45,T,86,6.0NRT,293.6,15.5,N
-8.949,-44.825,302.5,1.3,1.1,2019-08-24,01:45,T,50,6.0NRT,292.5,6.4,N
-8.961,-44.834,311.2,1.3,1.1,2019-08-24,01:45,T,82,6.0NRT,293.7,13.8,N
