latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
-19.223,-41.969,306.6,1.4,1.2,2019-09-22,01:10,T,44,6.0NRT,293.6,10.1,N
-19.222,-41.954,304.4,1.4,1.2,2019-09-22,01:10,T,52,6.0NRT,292.7,8.2,N
-19.231,-41.939,304.6,1.4,1.2,2019-09-22,01:10,T,10,6.0NRT,292.6,7.6,N
-19.695,-43.845,304.1,2,1.4,2019-09-22,01:10,T,58,6.0NRT,291,11.9,N
-19.698,-43.839,303.4,2,1.4,2019-09-22,01:10,T,55,6.0NRT,291,11.5,N
-19.57,-42.587,303,1.6,1.2,2019-09-22,01:10,T,53,6.0NRT,292,8.1,N
-19.568,-42.571,312.1,1.6,1.2,2019-09-22,01:10,T,84,6.0NRT,292.8,20.2,N
-19.566,-42.361,317.3,1.5,1.2,2019-09-22,01:10,T,95,6.0NRT,292.8,27.5,N
-19.988,-44.494,300.9,2.2,1.4,2019-09-22,01:10,T,35,6.0NRT,289.5,11.3,N
-19.74,-42.019,311.9,1.5,1.2,2019-09-22,01:10,T,84,6.0NRT,291.3,18.5,N
-19.739,-42.005,323.4,1.5,1.2,2019-09-22,01:10,T,100,6.0NRT,291.9,36.2,N
-19.751,-42.018,308,1.5,1.2,2019-09-22,01:10,T,73,6.0NRT,290.1,14.8,N
-19.749,-42.004,309.4,1.5,1.2,2019-09-22,01:10,T,77,6.0NRT,290.8,16.1,N
-19.743,-42.012,335.8,1.5,1.2,2019-09-22,01:10,T,100,6.0NRT,292.5,65,N
-19.742,-41.998,310.7,1.5,1.2,2019-09-22,01:10,T,81,6.0NRT,291,17.5,N
-19.984,-42.038,322.4,1.5,1.2,2019-09-22,01:10,T,100,6.0NRT,288.3,37.7,N
-19.991,-41.434,308.5,1.3,1.2,2019-09-22,01:10,T,75,6.0NRT,290.9,13.3,N
-20.335,-42.704,320.5,1.7,1.3,2019-09-22,01:10,T,100,6.0NRT,291.2,37.7,N
-20.334,-42.689,301.2,1.6,1.3,2019-09-22,01:10,T,39,6.0NRT,290.8,7.7,N
-20.293,-42.154,305.2,1.5,1.2,2019-09-22,01:10,T,63,6.0NRT,289.6,12.6,N
-20.387,-42.36,324.5,1.6,1.2,2019-09-22,01:10,T,100,6.0NRT,290.4,43.8,N
-20.385,-42.344,312.5,1.6,1.2,2019-09-22,01:10,T,85,6.0NRT,290.1,22.1,N
-20.802,-42.908,303.8,1.7,1.3,2019-09-22,01:10,T,42,6.0NRT,286.9,15.8,N
-22.508,-47.27,304.5,3.8,1.8,2019-09-22,01:10,T,60,6.0NRT,287,50.2,N
-22.514,-47.265,305.1,3.8,1.8,2019-09-22,01:10,T,63,6.0NRT,287,50,N
-18.342,-44.048,304.8,1.9,1.4,2019-09-22,01:10,T,62,6.0NRT,294.1,10,N
-17.878,-42.653,301.1,1.5,1.2,2019-09-22,01:10,T,38,6.0NRT,288.8,9.2,N
-17.656,-42.027,318.6,1.4,1.2,2019-09-22,01:10,T,97,6.0NRT,290.1,27.1,N
-15.475,-42.196,308.2,1.3,1.1,2019-09-22,01:10,T,74,6.0NRT,291,13.5,N
-15.253,-43.583,306.2,1.6,1.3,2019-09-22,01:10,T,67,6.0NRT,294.7,11.6,N
-15.706,-47.807,301.7,3.4,1.7,2019-09-22,01:10,T,43,6.0NRT,290.3,28.7,N
-14.926,-43.614,311.1,1.6,1.2,2019-09-22,01:10,T,82,6.0NRT,296.6,16.2,N
-14.927,-43.619,311.2,1.6,1.2,2019-09-22,01:10,T,82,6.0NRT,296.8,16.3,N
-15.1,-48.537,306.1,3.8,1.8,2019-09-22,01:10,T,45,6.0NRT,289.4,51.5,N
-15.094,-48.542,307.6,3.8,1.8,2019-09-22,01:10,T,57,6.0NRT,288.6,56.4,N
-14.941,-48.007,306.9,3.5,1.8,2019-09-22,01:10,T,70,6.0NRT,293,39.9,N
-14.947,-48.013,305.8,3.5,1.8,2019-09-22,01:10,T,66,6.0NRT,293.1,38.9,N
-13.454,-44.266,310.7,1.7,1.3,2019-09-22,01:10,T,81,6.0NRT,295.2,16.9,N
-13.638,-47.341,306.5,3,1.6,2019-09-22,01:10,T,68,6.0NRT,295.7,23.5,N
-13.445,-44.273,305.9,1.7,1.3,2019-09-22,01:10,T,66,6.0NRT,295.2,11.3,N
-13.638,-47.348,308.2,3,1.6,2019-09-22,01:10,T,74,6.0NRT,295.8,28.9,N
-12.804,-41.308,303,1.1,1,2019-09-22,01:10,T,52,6.0NRT,292.4,5.3,N
-18.347,-44.06,305.4,1.9,1.4,2019-09-22,01:10,T,64,6.0NRT,294.2,10.8,N
-18.342,-41.882,309.7,1.4,1.2,2019-09-22,01:10,T,78,6.0NRT,293.9,12.7,N
-18.34,-41.869,305.1,1.4,1.2,2019-09-22,01:10,T,63,6.0NRT,294.1,7.8,N
-18.351,-41.867,307.3,1.4,1.2,2019-09-22,01:10,T,48,6.0NRT,294,9.4,N
-18.442,-41.31,325.6,1.3,1.1,2019-09-22,01:10,T,100,6.0NRT,292.3,33.5,N
-6.922,-41.613,317.2,1,1,2019-09-22,01:15,T,93,6.0NRT,297,13.5,N
-7.999,-49.809,304.8,3.8,1.8,2019-09-22,01:15,T,59,6.0NRT,291.8,31.7,N
-6.97,-41.367,314.3,1,1,2019-09-22,01:15,T,88,6.0NRT,299.4,10.4,N
-12.945,-46.137,309.8,2.3,1.5,2019-09-22,01:15,T,52,6.0NRT,294.4,29.2,N
-12.947,-46.159,310.2,2.3,1.5,2019-09-22,01:15,T,78,6.0NRT,294.6,29.1,N
-12.949,-46.143,316.6,2.3,1.5,2019-09-22,01:15,T,94,6.0NRT,295.2,46.5,N
-12.952,-46.165,310.2,2.3,1.5,2019-09-22,01:15,T,79,6.0NRT,294.7,28,N
-12.72,-45.881,308.1,2.2,1.4,2019-09-22,01:15,T,17,6.0NRT,292.9,20.6,N
-12.723,-45.901,311.6,2.2,1.4,2019-09-22,01:15,T,47,6.0NRT,293.5,29.1,N
-12.722,-45.887,313.7,2.2,1.4,2019-09-22,01:15,T,88,6.0NRT,293.2,35.4,N
-12.712,-45.909,309.7,2.2,1.4,2019-09-22,01:15,T,78,6.0NRT,293.2,27.6,N
-12.699,-45.911,314.6,2.2,1.4,2019-09-22,01:15,T,89,6.0NRT,292.3,39,N
-12.469,-45.515,306.2,2.1,1.4,2019-09-22,01:15,T,67,6.0NRT,291,18.9,N
-12.471,-45.534,317.7,2.1,1.4,2019-09-22,01:15,T,96,6.0NRT,292.1,44.3,N
-12.458,-45.535,305.2,2.1,1.4,2019-09-22,01:15,T,63,6.0NRT,292.3,17.7,N
-11.996,-42.451,318.2,1.2,1.1,2019-09-22,01:15,T,96,6.0NRT,293.4,21.9,N
-11.971,-46.669,306.6,2.5,1.5,2019-09-22,01:15,T,43,6.0NRT,293.1,22.9,N
-11.181,-43.289,307.8,1.4,1.2,2019-09-22,01:15,T,72,6.0NRT,297,7.9,N
-11.182,-43.301,308.3,1.4,1.2,2019-09-22,01:15,T,74,6.0NRT,296.8,8.9,N
-10.115,-36.19,309.5,1.4,1.2,2019-09-22,01:15,T,73,6.0NRT,292.7,13.1,N
-10.118,-36.184,308.1,1.4,1.2,2019-09-22,01:15,T,74,6.0NRT,293.2,12,N
-10.12,-36.196,303.7,1.4,1.2,2019-09-22,01:15,T,34,6.0NRT,292.6,7.8,N
-11.184,-50.35,322.8,4.7,2,2019-09-22,01:15,T,100,6.0NRT,293.3,179.5,N
-11.189,-50.392,306.9,4.7,2,2019-09-22,01:15,T,69,6.0NRT,293.1,55.6,N
-11.185,-50.354,325.4,4.7,2,2019-09-22,01:15,T,100,6.0NRT,293.3,206.2,N
-10.945,-50.135,315.6,4.5,1.9,2019-09-22,01:15,T,92,6.0NRT,294,105.3,N
-10.923,-50.097,324.2,4.4,1.9,2019-09-22,01:15,T,100,6.0NRT,293.9,173.6,N
-10.928,-50.137,336.3,4.5,1.9,2019-09-22,01:15,T,100,6.0NRT,294.2,309.9,N
-10.944,-50.14,319.5,4.5,1.9,2019-09-22,01:15,T,99,6.0NRT,294.1,135.9,N
-10.922,-50.102,340.9,4.4,1.9,2019-09-22,01:15,T,100,6.0NRT,294.4,373.7,N
-10.927,-50.142,335.7,4.5,1.9,2019-09-22,01:15,T,100,6.0NRT,293.9,302.9,N
-10.905,-50.104,387.8,4.4,1.9,2019-09-22,01:15,T,100,6.0NRT,296.6,1599.7,N
-10.909,-50.144,351,4.5,1.9,2019-09-22,01:15,T,100,6.0NRT,294,543.7,N
-10.887,-50.106,319.2,4.4,1.9,2019-09-22,01:15,T,98,6.0NRT,293.8,131.2,N
-10.892,-50.146,321.1,4.5,1.9,2019-09-22,01:15,T,100,6.0NRT,294,147.3,N
-10.874,-50.148,314.5,4.5,1.9,2019-09-22,01:15,T,89,6.0NRT,293.6,98.5,N
-9.664,-40.582,319.8,1,1,2019-09-22,01:15,T,99,6.0NRT,295.5,15.6,N
-9.665,-40.591,307.3,1,1,2019-09-22,01:15,T,66,6.0NRT,295,5.5,N
-10.904,-50.111,382.9,4.4,1.9,2019-09-22,01:15,T,100,6.0NRT,297,1405,N
-10.909,-50.151,321.6,4.5,1.9,2019-09-22,01:15,T,100,6.0NRT,293.2,144.9,N
-10.887,-50.113,320.3,4.4,1.9,2019-09-22,01:15,T,100,6.0NRT,294,137,N
-10.891,-50.153,316.9,4.5,1.9,2019-09-22,01:15,T,94,6.0NRT,293.8,108.4,N
-10.869,-50.115,305.6,4.4,1.9,2019-09-22,01:15,T,65,6.0NRT,293.5,45.1,N
-10.874,-50.155,308.9,4.5,1.9,2019-09-22,01:15,T,76,6.0NRT,293.4,63,N
-10.669,-49.949,303.2,4.3,1.9,2019-09-22,01:15,T,54,6.0NRT,293.1,34.8,N
-9.395,-40.306,321.5,1,1,2019-09-22,01:15,T,100,6.0NRT,297,17.2,N
-10.381,-50.407,305.2,4.6,2,2019-09-22,01:15,T,63,6.0NRT,292.5,48.9,N
-10.376,-50.373,302.2,4.6,2,2019-09-22,01:15,T,47,6.0NRT,292.1,34.4,N
-10.381,-50.414,303.1,4.6,2,2019-09-22,01:15,T,53,6.0NRT,292.5,38.1,N
-9.669,-45.214,311,1.8,1.3,2019-09-22,01:15,T,81,6.0NRT,298.4,16,N
-9.632,-45.107,328.3,1.7,1.3,2019-09-22,01:15,T,100,6.0NRT,295.7,56.2,N
-9.634,-45.096,306.1,1.7,1.3,2019-09-22,01:15,T,65,6.0NRT,295.2,11.9,N
-9.636,-45.112,327.2,1.7,1.3,2019-09-22,01:15,T,100,6.0NRT,295.2,53.3,N
-9.297,-45.159,307.3,1.7,1.3,2019-09-22,01:15,T,58,6.0NRT,295.9,12.1,N
-9.204,-44.525,311.3,1.6,1.2,2019-09-22,01:15,T,82,6.0NRT,296.5,15.3,N
-9.285,-45.16,310.8,1.7,1.3,2019-09-22,01:15,T,80,6.0NRT,296.9,17.5,N
-9.287,-45.176,308.1,1.7,1.3,2019-09-22,01:15,T,67,6.0NRT,296.3,13.2,N
-9.277,-45.167,314.4,1.7,1.3,2019-09-22,01:15,T,89,6.0NRT,296.9,23.7,N
-9.015,-45.011,321.7,1.7,1.3,2019-09-22,01:15,T,100,6.0NRT,298.8,33.8,N
-9.017,-45.026,321.6,1.7,1.3,2019-09-22,01:15,T,100,6.0NRT,298.4,34,N
-9.006,-45.028,308.6,1.7,1.3,2019-09-22,01:15,T,21,6.0NRT,297,11.1,N
-8.995,-45.03,326.5,1.7,1.3,2019-09-22,01:15,T,100,6.0NRT,297.1,45.3,N
-8.996,-45.045,321.4,1.7,1.3,2019-09-22,01:15,T,100,6.0NRT,296.2,35.2,N
-8.222,-40.271,339.5,1,1,2019-09-22,01:15,T,100,6.0NRT,298.7,40.5,N
-8.842,-44.91,317.8,1.6,1.3,2019-09-22,01:15,T,96,6.0NRT,298.3,27.1,N
-8.952,-46.036,303.2,2,1.4,2019-09-22,01:15,T,45,6.0NRT,293.1,11.5,N
-8.955,-46.054,308.9,2,1.4,2019-09-22,01:15,T,75,6.0NRT,294.3,20.9,N
-8.942,-46.056,303.5,2,1.4,2019-09-22,01:15,T,11,6.0NRT,293.4,10.7,N
-8.766,-44.941,306.5,1.6,1.3,2019-09-22,01:15,T,67,6.0NRT,295.6,11,N
-8.553,-43.75,308.4,1.3,1.1,2019-09-22,01:15,T,72,6.0NRT,297.5,7.9,N
-8.555,-43.762,311.1,1.3,1.1,2019-09-22,01:15,T,80,6.0NRT,297.6,11.3,N
-8.54,-43.727,307.8,1.3,1.1,2019-09-22,01:15,T,18,6.0NRT,297.2,6.7,N
-8.519,-43.711,311.6,1.3,1.1,2019-09-22,01:15,T,54,6.0NRT,298.9,9.5,N
-8.493,-43.751,309.7,1.3,1.1,2019-09-22,01:15,T,76,6.0NRT,297.9,8.9,N
-8.793,-46.217,307.4,2.1,1.4,2019-09-22,01:15,T,71,6.0NRT,293.4,19.1,N
-8.795,-46.235,311.1,2.1,1.4,2019-09-22,01:15,T,81,6.0NRT,293.9,27.4,N
-9.225,-49.901,302.4,4.1,1.9,2019-09-22,01:15,T,49,6.0NRT,291.4,23.5,N
-9.22,-49.908,303.5,4.1,1.9,2019-09-22,01:15,T,55,6.0NRT,291.3,29.5,N
-8.731,-46.96,306.1,2.3,1.5,2019-09-22,01:15,T,65,6.0NRT,294.4,18.7,N
-8.998,-49.651,311.5,3.8,1.8,2019-09-22,01:15,T,83,6.0NRT,292.8,59.7,N
-8.978,-49.619,305.4,3.8,1.8,2019-09-22,01:15,T,64,6.0NRT,292.7,30.3,N
-8.982,-49.653,319.2,3.8,1.8,2019-09-22,01:15,T,98,6.0NRT,292.8,106.4,N
-7.454,-38.204,309.5,1.1,1.1,2019-09-22,01:15,T,77,6.0NRT,296.1,7.9,N
-8.988,-49.624,316.1,3.8,1.8,2019-09-22,01:15,T,93,6.0NRT,292.8,86.6,N
-8.992,-49.658,320.4,3.8,1.8,2019-09-22,01:15,T,100,6.0NRT,292.9,116,N
-7.147,-38.555,310.7,1.1,1.1,2019-09-22,01:15,T,77,6.0NRT,296.1,10.6,N
-7.805,-44.247,306.5,1.4,1.2,2019-09-22,01:15,T,61,6.0NRT,295.1,9.6,N
-7.764,-44.221,311.9,1.4,1.2,2019-09-22,01:15,T,83,6.0NRT,295.7,14.7,N
-6.971,-38.674,327.6,1.1,1,2019-09-22,01:15,T,100,6.0NRT,296,27.9,N
-7.347,-41.297,315.9,1,1,2019-09-22,01:15,T,91,6.0NRT,298.3,12.2,N
-7.948,-46.037,307.5,1.9,1.4,2019-09-22,01:15,T,71,6.0NRT,293.6,16.5,N
-7.472,-42.777,310.5,1.1,1.1,2019-09-22,01:15,T,77,6.0NRT,296.9,9.5,N
-6.932,-39.17,312.4,1.1,1,2019-09-22,01:15,T,83,6.0NRT,295.9,10.1,N
-6.81,-39.223,312.6,1.1,1,2019-09-22,01:15,T,84,6.0NRT,297,9.3,N
-6.812,-39.233,309.1,1.1,1,2019-09-22,01:15,T,73,6.0NRT,296.8,6.5,N
-6.762,-39.198,309.7,1.1,1,2019-09-22,01:15,T,75,6.0NRT,294.7,9,N
-7.027,-41.315,309.5,1,1,2019-09-22,01:15,T,74,6.0NRT,298.3,6.3,N
-7.029,-41.324,324.3,1,1,2019-09-22,01:15,T,100,6.0NRT,300.8,19.7,N
-7.02,-41.325,316.5,1,1,2019-09-22,01:15,T,92,6.0NRT,298.1,11.5,N
-7.021,-41.334,322.1,1,1,2019-09-22,01:15,T,100,6.0NRT,300,16.8,N
-7.222,-42.793,306.4,1.1,1.1,2019-09-22,01:15,T,20,6.0NRT,295.7,5.7,N
-7.21,-42.801,307.6,1.1,1.1,2019-09-22,01:15,T,67,6.0NRT,296.7,6.8,N
-7.581,-45.654,312.8,1.8,1.3,2019-09-22,01:15,T,85,6.0NRT,295.9,23.1,N
-7.583,-45.67,307.1,1.8,1.3,2019-09-22,01:15,T,50,6.0NRT,294.5,13.5,N
-7.142,-42.522,328.7,1.1,1,2019-09-22,01:15,T,100,6.0NRT,300.1,27.2,N
-7.175,-42.764,312.9,1.1,1.1,2019-09-22,01:15,T,50,6.0NRT,298.7,10.2,N
-7.185,-42.836,312.3,1.1,1.1,2019-09-22,01:15,T,36,6.0NRT,297.8,9.8,N
-7.569,-45.655,307.2,1.8,1.3,2019-09-22,01:15,T,68,6.0NRT,295.5,13.9,N
-7.571,-45.671,308.4,1.8,1.3,2019-09-22,01:15,T,72,6.0NRT,295.7,15.8,N
-7.132,-42.523,316.5,1.1,1,2019-09-22,01:15,T,88,6.0NRT,298.9,12.2,N
-7.177,-42.848,308.1,1.1,1.1,2019-09-22,01:15,T,55,6.0NRT,296.9,7.4,N
-6.961,-41.368,324,1,1,2019-09-22,01:15,T,100,6.0NRT,300.3,19.8,N
-7.121,-42.515,324.3,1.1,1,2019-09-22,01:15,T,100,6.0NRT,298.7,21.8,N
-7.112,-42.516,326.1,1.1,1,2019-09-22,01:15,T,100,6.0NRT,298.6,24.4,N
-6.578,-38.897,307.9,1.1,1,2019-09-22,01:15,T,33,6.0NRT,297.3,4.7,N
-6.966,-41.601,317.8,1,1,2019-09-22,01:15,T,95,6.0NRT,298.2,13,N
-7.496,-45.552,306.2,1.7,1.3,2019-09-22,01:15,T,64,6.0NRT,294.3,13,N
-6.959,-41.612,308.5,1,1,2019-09-22,01:15,T,13,6.0NRT,297,5.7,N
-8.005,-49.803,304.7,3.8,1.8,2019-09-22,01:15,T,58,6.0NRT,292.4,28.6,N
-6.555,-38.847,316.2,1.1,1,2019-09-22,01:15,T,51,6.0NRT,297.7,11.6,N
-6.557,-38.857,321.2,1.1,1,2019-09-22,01:15,T,100,6.0NRT,298,16.6,N
-6.548,-38.858,308.6,1.1,1,2019-09-22,01:15,T,14,6.0NRT,297.2,5.5,N
-6.943,-41.629,312,1,1,2019-09-22,01:15,T,69,6.0NRT,297.8,8.8,N
-6.54,-38.869,309,1.1,1,2019-09-22,01:15,T,26,6.0NRT,297.3,5.5,N
-6.53,-38.871,311.7,1.1,1,2019-09-22,01:15,T,45,6.0NRT,297.1,7.7,N
-6.793,-40.954,319.5,1,1,2019-09-22,01:15,T,99,6.0NRT,295.7,16.4,N
-6.792,-40.945,306.9,1,1,2019-09-22,01:15,T,66,6.0NRT,293.4,6.5,N
-6.913,-41.614,311.2,1,1,2019-09-22,01:15,T,46,6.0NRT,295.8,9,N
-2.303,-48.028,323.3,2.2,1.5,2019-09-22,01:15,T,100,6.0NRT,294.4,63.7,N
-2.3,-48.008,312.7,2.2,1.4,2019-09-22,01:15,T,85,6.0NRT,294.2,32.2,N
-2.516,-48.151,307,2.3,1.5,2019-09-22,01:15,T,69,6.0NRT,294.5,19.5,N
-2.514,-48.131,305.3,2.3,1.5,2019-09-22,01:15,T,63,6.0NRT,294.5,15.5,N
-2.64,-47.354,306.4,2,1.4,2019-09-22,01:15,T,67,6.0NRT,294.8,14.7,N
-2.779,-45.705,307.4,1.5,1.2,2019-09-22,01:15,T,69,6.0NRT,295.1,10.8,N
-2.777,-45.691,315.6,1.5,1.2,2019-09-22,01:15,T,91,6.0NRT,295.4,22,N
-3.357,-44.364,310.1,1.3,1.1,2019-09-22,01:15,T,79,6.0NRT,295.7,9.9,N
-3.379,-44.372,329.2,1.3,1.1,2019-09-22,01:15,T,100,6.0NRT,296.6,36.2,N
-3.377,-44.361,308.3,1.3,1.1,2019-09-22,01:15,T,74,6.0NRT,295.9,8.5,N
-3.335,-43.038,306,1.1,1,2019-09-22,01:15,T,64,6.0NRT,294.2,7,N
-4.001,-47.658,307,2.2,1.4,2019-09-22,01:15,T,68,6.0NRT,294.1,20.8,N
-4.234,-48.123,303.7,2.5,1.5,2019-09-22,01:15,T,53,6.0NRT,293.2,16.7,N
